,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
13,22,13,37.542,-121.991,2,2018,53.59,0.31,35.23,0.5,wind,0.0,0.0,,1023.87,Breezy and Partly Cloudy,53.59,1519333200,10.0,282,17.03
14,22,14,37.542,-121.991,2,2018,52.67,0.31,36.08,0.53,wind,0.0,0.0,,1023.0,Breezy and Partly Cloudy,52.67,1519336800,10.0,284,17.54
15,22,15,37.542,-121.991,2,2018,51.2,0.31,36.95,0.58,wind,0.0018,0.09,rain,1022.53,Breezy and Partly Cloudy,51.2,1519340400,10.0,280,16.65
16,22,16,37.542,-121.991,2,2018,51.47,0.41,39.67,0.64,wind,0.0096,0.48,rain,1021.99,Breezy and Partly Cloudy,51.47,1519344000,10.0,278,17.94
17,22,17,37.542,-121.991,2,2018,42.9,0.31,36.8,0.62,wind,0.0,0.0,,1021.4,Breezy and Partly Cloudy,49.13,1519347600,10.0,270,17.8
18,22,18,37.542,-121.991,2,2018,40.73,0.22,34.66,0.6,wind,0.0,0.0,,1021.55,Breezy,47.81,1519351200,10.0,283,20.0
19,22,19,37.542,-121.991,2,2018,40.21,0.16,33.26,0.59,wind,0.0,0.0,,1022.01,Breezy,46.95,1519354800,10.0,289,17.17
20,22,20,37.542,-121.991,2,2018,40.58,0.24,33.88,0.61,clear-night,0.0,0.0,,1022.67,Clear,46.55,1519358400,10.0,299,13.69
21,22,21,37.542,-121.991,2,2018,40.68,0.15,33.5,0.61,clear-night,0.0,0.0,,1023.3,Clear,46.23,1519362000,10.0,302,12.0
22,22,22,37.542,-121.991,2,2018,40.9,0.13,32.82,0.61,clear-night,0.0,0.0,,1023.83,Clear,45.43,1519365600,10.0,305,8.67
23,22,23,37.542,-121.991,2,2018,40.28,0.13,32.08,0.62,clear-night,0.0,0.0,,1024.08,Clear,44.28,1519369200,10.0,297,7.03
0,23,0,37.542,-121.991,2,2018,39.11,0.09,31.12,0.61,clear-night,0.0,0.0,,1024.51,Clear,43.76,1519372800,10.0,302,8.12
1,23,1,37.542,-121.991,2,2018,37.62,0.09,29.96,0.61,clear-night,0.0,0.0,,1024.65,Clear,42.48,1519376400,10.0,307,7.99
2,23,2,37.542,-121.991,2,2018,37.33,0.13,29.19,0.61,clear-night,0.0,0.0,,1025.05,Clear,41.55,1519380000,10.0,311,6.44
3,23,3,37.542,-121.991,2,2018,36.1,0.04,29.23,0.65,clear-night,0.0,0.0,,1025.18,Clear,40.01,1519383600,10.0,334,5.52
4,23,4,37.542,-121.991,2,2018,34.34,0.0,28.94,0.67,clear-night,0.0,0.0,,1025.42,Clear,39.13,1519387200,10.0,334,6.58
5,23,5,37.542,-121.991,2,2018,34.11,0.0,28.78,0.67,clear-night,0.0,0.0,,1026.08,Clear,38.8,1519390800,10.0,333,6.32
6,23,6,37.542,-121.991,2,2018,34.48,0.0,28.35,0.68,clear-night,0.0,0.0,,1026.63,Clear,37.98,1519394400,10.0,344,4.55
7,23,7,37.542,-121.991,2,2018,33.52,0.09,28.27,0.69,clear-day,0.0,0.0,,1027.45,Clear,37.6,1519398000,10.0,328,5.17
8,23,8,37.542,-121.991,2,2018,36.85,0.06,29.12,0.64,clear-day,0.0,0.0,,1028.36,Clear,40.48,1519401600,10.0,328,5.25
9,23,9,37.542,-121.991,2,2018,38.23,0.05,26.63,0.5,clear-day,0.0,0.0,,1028.95,Clear,43.91,1519405200,10.0,340,10.68
10,23,10,37.542,-121.991,2,2018,41.8,0.08,21.96,0.38,clear-day,0.0,0.0,,1029.19,Clear,46.32,1519408800,10.0,340,9.16
11,23,11,37.542,-121.991,2,2018,44.04,0.05,20.24,0.32,clear-day,0.0,0.0,,1029.39,Clear,48.5,1519412400,10.0,335,10.41
12,23,12,37.542,-121.991,2,2018,52.36,0.08,18.6,0.26,clear-day,0.0,0.0,,1029.11,Clear,52.36,1519416000,10.0,349,9.47
13,23,13,37.542,-121.991,2,2018,53.31,0.05,18.06,0.25,clear-day,0.0,0.0,,1028.53,Clear,53.31,1519419600,10.0,335,9.25
14,23,14,37.542,-121.991,2,2018,54.42,0.0,18.01,0.24,clear-day,0.0,0.0,,1027.89,Clear,54.42,1519423200,10.0,323,8.19
15,23,15,37.542,-121.991,2,2018,52.9,0.0,18.58,0.26,clear-day,0.0,0.0,,1027.88,Clear,52.9,1519426800,10.0,316,9.34
16,23,16,37.542,-121.991,2,2018,52.82,0.0,20.59,0.28,clear-day,0.0,0.0,,1028.03,Clear,52.82,1519430400,10.0,301,10.97
17,23,17,37.542,-121.991,2,2018,51.62,0.0,23.61,0.33,clear-day,0.0,0.0,,1027.96,Clear,51.62,1519434000,10.0,297,10.82
18,23,18,37.542,-121.991,2,2018,44.89,0.0,27.42,0.43,clear-night,0.0,0.0,,1028.38,Clear,48.88,1519437600,10.0,293,9.32
19,23,19,37.542,-121.991,2,2018,43.88,0.0,30.25,0.51,clear-night,0.0,0.0,,1028.85,Clear,47.28,1519441200,10.0,306,7.04
20,23,20,37.542,-121.991,2,2018,43.36,0.0,30.66,0.54,clear-night,0.0,0.0,,1029.24,Clear,46.32,1519444800,10.0,301,5.88
21,23,21,37.542,-121.991,2,2018,44.52,0.0,29.5,0.55,clear-night,0.0,0.0,,1029.45,Clear,44.52,1519448400,10.0,359,1.78
22,23,22,37.542,-121.991,2,2018,43.07,0.0,29.12,0.58,clear-night,0.0,0.0,,1029.52,Clear,43.07,1519452000,10.0,245,0.33
23,23,23,37.542,-121.991,2,2018,41.55,0.0,27.51,0.57,clear-night,0.0,0.0,,1029.64,Clear,41.55,1519455600,10.0,92,2.41
0,24,0,37.542,-121.991,2,2018,40.04,0.0,27.7,0.61,clear-night,0.0,0.0,,1029.87,Clear,40.04,1519459200,10.0,93,2.17
1,24,1,37.542,-121.991,2,2018,36.07,0.0,27.4,0.63,clear-night,0.0,0.0,,1029.99,Clear,38.79,1519462800,10.0,109,3.85
2,24,2,37.542,-121.991,2,2018,35.08,0.04,26.69,0.64,clear-night,0.0,0.0,,1029.81,Clear,37.84,1519466400,10.0,113,3.75
3,24,3,37.542,-121.991,2,2018,33.42,0.04,27.48,0.67,clear-night,0.0,0.0,,1029.55,Clear,37.24,1519470000,10.0,115,4.78
4,24,4,37.542,-121.991,2,2018,33.07,0.0,27.51,0.67,clear-night,0.0,0.0,,1029.56,Clear,37.54,1519473600,10.0,131,5.66
5,24,5,37.542,-121.991,2,2018,33.69,0.04,27.51,0.68,clear-night,0.0,0.0,,1029.56,Clear,37.18,1519477200,10.0,142,4.38
6,24,6,37.542,-121.991,2,2018,31.68,0.0,27.72,0.71,clear-night,0.0,0.0,,1029.64,Clear,36.27,1519480800,10.0,125,5.51
7,24,7,37.542,-121.991,2,2018,32.92,0.05,27.75,0.7,clear-day,0.0,0.0,,1029.77,Clear,36.51,1519484400,10.0,123,4.38
8,24,8,37.542,-121.991,2,2018,35.21,0.05,28.58,0.65,clear-day,0.0,0.0,,1030.23,Clear,39.52,1519488000,10.0,131,5.97
9,24,9,37.542,-121.991,2,2018,42.66,0.16,29.47,0.55,clear-day,0.0,0.0,,1030.6,Clear,44.61,1519491600,10.0,125,3.98
10,24,10,37.542,-121.991,2,2018,46.65,0.09,31.24,0.5,clear-day,0.0,0.0,,1030.61,Clear,49.02,1519495200,10.0,263,5.72
11,24,11,37.542,-121.991,2,2018,51.04,0.16,31.1,0.46,clear-day,0.0,0.0,,1030.4,Clear,51.04,1519498800,10.0,311,5.93
12,24,12,37.542,-121.991,2,2018,52.56,0.2,32.13,0.46,clear-day,0.0,0.0,,1029.99,Clear,52.56,1519502400,10.0,328,4.87
13,24,13,37.542,-121.991,2,2018,54.17,0.2,32.57,0.44,clear-day,0.0,0.0,,1028.92,Clear,54.17,1519506000,9.17,305,3.99
14,24,14,37.542,-121.991,2,2018,54.73,,37.11,0.51,clear-day,0.0,0.0,,1028.24,Clear,54.73,1519509600,10.0,285,11.47
15,24,15,37.542,-121.991,2,2018,54.2,,40.19,0.59,clear-day,0.0,0.0,,1027.68,Clear,54.2,1519513200,10.0,286,13.86
16,24,16,37.542,-121.991,2,2018,53.9,0.45,40.52,0.6,partly-cloudy-day,0.0,0.0,,1027.01,Partly Cloudy,53.9,1519516800,10.0,278,13.94
17,24,17,37.542,-121.991,2,2018,53.1,0.0,39.74,0.6,wind,0.0,0.0,,1026.23,Breezy,53.1,1519520400,10.0,282,16.69
18,24,18,37.542,-121.991,2,2018,51.31,0.17,40.59,0.67,clear-night,0.0,0.0,,1026.46,Clear,51.31,1519524000,10.0,286,13.47
19,24,19,37.542,-121.991,2,2018,50.34,0.13,41.03,0.7,clear-night,0.0,0.0,,1026.78,Clear,50.34,1519527600,10.0,293,12.87
20,24,20,37.542,-121.991,2,2018,45.36,0.17,40.62,0.72,clear-night,0.0,0.0,,1026.91,Clear,49.37,1519531200,10.0,298,9.69
21,24,21,37.542,-121.991,2,2018,44.62,0.1,40.38,0.74,clear-night,0.0,0.0,,1027.09,Clear,48.36,1519534800,10.0,300,8.34
22,24,22,37.542,-121.991,2,2018,44.81,0.16,40.56,0.76,clear-night,0.0,0.0,,1027.24,Clear,47.83,1519538400,10.0,305,6.52
23,24,23,37.542,-121.991,2,2018,44.26,0.13,39.97,0.77,clear-night,0.0,0.0,,1027.17,Clear,46.91,1519542000,10.0,288,5.52
0,25,0,37.542,-121.991,2,2018,45.44,0.2,39.19,0.79,clear-night,0.0,0.0,,1027.26,Clear,45.44,1519545600,10.0,317,2.49
1,25,1,37.542,-121.991,2,2018,44.21,0.0,38.4,0.8,clear-night,0.0,0.0,,1027.26,Clear,44.21,1519549200,10.0,11,2.94
2,25,2,37.542,-121.991,2,2018,43.1,0.04,37.96,0.82,clear-night,0.0,0.0,,1027.13,Clear,43.1,1519552800,10.0,348,2.96
3,25,3,37.542,-121.991,2,2018,40.44,0.0,37.51,0.83,clear-night,0.0,0.0,,1027.06,Clear,42.17,1519556400,10.0,356,3.35
4,25,4,37.542,-121.991,2,2018,39.25,0.0,36.85,0.82,clear-night,0.0,0.0,,1027.16,Clear,41.79,1519560000,10.0,1,4.16
5,25,5,37.542,-121.991,2,2018,38.5,0.04,36.58,0.87,clear-night,0.0,0.0,,1027.3,Clear,40.21,1519563600,10.0,15,3.09
6,25,6,37.542,-121.991,2,2018,39.67,0.04,36.41,0.88,clear-night,0.0,0.0,,1027.54,Clear,39.67,1519567200,10.0,65,1.26
7,25,7,37.542,-121.991,2,2018,39.19,0.09,36.14,0.89,clear-day,0.0,0.0,,1027.86,Clear,39.19,1519570800,10.0,53,2.75
8,25,8,37.542,-121.991,2,2018,40.44,0.09,37.8,0.85,clear-day,0.0,0.0,,1028.18,Clear,41.92,1519574400,10.0,43,3.09
9,25,9,37.542,-121.991,2,2018,46.67,0.09,39.16,0.75,clear-day,0.0,0.0,,1028.44,Clear,46.67,1519578000,10.0,55,2.09
10,25,10,37.542,-121.991,2,2018,49.21,0.09,38.87,0.67,clear-day,0.0,0.0,,1028.33,Clear,49.21,1519581600,10.0,266,1.19
11,25,11,37.542,-121.991,2,2018,51.62,0.09,38.1,0.6,clear-day,0.0,0.0,,1028.18,Clear,51.62,1519585200,10.0,347,3.15
12,25,12,37.542,-121.991,2,2018,54.02,0.09,35.7,0.5,clear-day,0.0,0.0,,1027.34,Clear,54.02,1519588800,10.0,345,2.49
13,25,13,37.542,-121.991,2,2018,55.98,0.12,34.04,0.43,clear-day,0.0,0.0,,1026.29,Clear,55.98,1519592400,10.0,279,2.62
14,25,14,37.542,-121.991,2,2018,57.69,0.21,32.32,0.38,clear-day,0.0,0.0,,1025.59,Clear,57.69,1519596000,10.0,316,4.83
15,25,15,37.542,-121.991,2,2018,58.23,0.16,34.8,0.41,clear-day,0.0,0.0,,1024.86,Clear,58.23,1519599600,10.0,295,9.65
16,25,16,37.542,-121.991,2,2018,57.27,0.16,37.14,0.47,clear-day,0.0,0.0,,1024.25,Clear,57.27,1519603200,10.0,297,10.96
17,25,17,37.542,-121.991,2,2018,55.32,0.13,37.78,0.52,clear-day,0.0,0.0,,1023.91,Clear,55.32,1519606800,10.0,291,11.51
18,25,18,37.542,-121.991,2,2018,52.28,0.12,36.21,0.54,clear-night,0.0,0.0,,1023.76,Clear,52.28,1519610400,10.0,290,9.86
19,25,19,37.542,-121.991,2,2018,50.33,0.15,38.15,0.63,clear-night,0.0,0.0,,1023.92,Clear,50.33,1519614000,10.0,292,9.33
20,25,20,37.542,-121.991,2,2018,45.8,0.16,37.49,0.63,clear-night,0.0,0.0,,1023.98,Clear,49.38,1519617600,10.0,294,8.52
21,25,21,37.542,-121.991,2,2018,45.45,0.17,38.9,0.69,clear-night,0.0,0.0,,1023.87,Clear,48.65,1519621200,10.0,267,7.25
22,25,22,37.542,-121.991,2,2018,44.89,0.19,39.21,0.71,clear-night,0.0,0.0,,1023.75,Clear,48.11,1519624800,10.0,243,7.05
23,25,23,37.542,-121.991,2,2018,46.65,0.31,39.93,0.72,partly-cloudy-night,0.0,0.0,,1023.54,Partly Cloudy,48.63,1519628400,10.0,221,4.94
0,26,0,37.542,-121.991,2,2018,47.55,,40.12,0.72,clear-night,0.0,0.0,,1022.82,Clear,48.82,1519632000,10.0,181,3.95
1,26,1,37.542,-121.991,2,2018,46.9,,40.77,0.73,clear-night,0.0,0.0,,1022.06,Clear,49.01,1519635600,10.0,200,5.27
2,26,2,37.542,-121.991,2,2018,46.7,,41.05,0.74,clear-night,0.0,0.0,,1021.04,Clear,48.98,1519639200,10.0,193,5.54
3,26,3,37.542,-121.991,2,2018,46.91,,40.73,0.73,clear-night,0.0007,0.07,rain,1019.98,Clear,49.08,1519642800,9.79,177,5.37
4,26,4,37.542,-121.991,2,2018,46.98,1.0,42.04,0.76,cloudy,0.0,0.0,,1018.77,Overcast,49.38,1519646400,10.0,195,5.92
5,26,5,37.542,-121.991,2,2018,46.06,,42.29,0.77,clear-night,0.0022,0.22,rain,1017.89,Clear,49.23,1519650000,10.0,188,7.46
6,26,6,37.542,-121.991,2,2018,46.04,0.31,41.15,0.74,partly-cloudy-night,0.0019,0.06,rain,1017.07,Partly Cloudy,49.11,1519653600,9.51,189,7.15
7,26,7,37.542,-121.991,2,2018,46.01,0.31,41.29,0.76,rain,0.0299,0.55,rain,1016.73,Light Rain,48.43,1519657200,6.92,188,5.62
8,26,8,37.542,-121.991,2,2018,47.31,,44.23,0.89,rain,0.0632,0.74,rain,1016.95,Rain,47.31,1519660800,3.6,238,2.75
9,26,9,37.542,-121.991,2,2018,44.85,,44.38,0.9,rain,0.0751,0.63,rain,1017.12,Rain,47.22,1519664400,4.04,281,5.16
10,26,10,37.542,-121.991,2,2018,45.33,0.75,44.37,0.87,partly-cloudy-day,0.0178,0.33,rain,1017.02,Mostly Cloudy,48.0,1519668000,8.68,260,5.92
11,26,11,37.542,-121.991,2,2018,50.67,0.31,42.93,0.75,partly-cloudy-day,0.0,0.0,,1016.6,Partly Cloudy,50.67,1519671600,9.16,275,11.14
12,26,12,37.542,-121.991,2,2018,51.83,0.17,39.87,0.64,clear-day,0.0,0.0,,1015.85,Clear,51.83,1519675200,10.0,277,13.39
13,26,13,37.542,-121.991,2,2018,52.06,0.31,37.08,0.57,partly-cloudy-day,0.0,0.0,,1014.89,Partly Cloudy,52.06,1519678800,10.0,278,13.72
14,26,14,37.542,-121.991,2,2018,52.27,0.31,36.39,0.55,wind,0.0,0.0,,1014.2,Breezy and Partly Cloudy,52.27,1519682400,10.0,274,15.64
15,26,15,37.542,-121.991,2,2018,51.78,0.31,35.92,0.55,partly-cloudy-day,0.0,0.0,,1013.75,Partly Cloudy,51.78,1519686000,10.0,276,13.51
16,26,16,37.542,-121.991,2,2018,51.76,0.31,35.47,0.54,partly-cloudy-day,0.0,0.0,,1013.1,Partly Cloudy,51.76,1519689600,10.0,280,12.79
17,26,17,37.542,-121.991,2,2018,44.2,0.13,35.2,0.59,clear-day,0.0,0.0,,1012.82,Clear,48.9,1519693200,10.0,329,11.46
18,26,18,37.542,-121.991,2,2018,41.09,,37.95,0.73,clear-night,0.0068,0.14,rain,1013.31,Clear,46.25,1519696800,9.29,356,10.87
19,26,19,37.542,-121.991,2,2018,40.01,,38.22,0.78,clear-night,0.0169,0.28,rain,1013.81,Clear,44.64,1519700400,9.64,22,8.51
20,26,20,37.542,-121.991,2,2018,44.09,,37.97,0.79,clear-night,0.0097,0.34,rain,1013.79,Clear,44.09,1519704000,9.28,275,0.38
21,26,21,37.542,-121.991,2,2018,41.84,0.31,38.75,0.81,partly-cloudy-night,0.0024,0.24,rain,1013.81,Partly Cloudy,44.08,1519707600,9.67,274,4.23
22,26,22,37.542,-121.991,2,2018,40.71,0.75,39.48,0.83,partly-cloudy-night,0.0,0.0,,1013.58,Mostly Cloudy,44.24,1519711200,9.49,315,6.16
23,26,23,37.542,-121.991,2,2018,41.52,,39.76,0.82,clear-night,0.0068,0.53,rain,1013.41,Clear,44.8,1519714800,9.27,322,5.93
0,27,0,37.542,-121.991,2,2018,40.98,,38.95,0.78,clear-night,0.0034,0.34,rain,1013.36,Clear,45.44,1519718400,10.0,331,8.51
1,27,1,37.542,-121.991,2,2018,40.82,,36.94,0.72,clear-night,0.0,0.0,,1013.51,Clear,45.59,1519722000,10.0,342,9.36
2,27,2,37.542,-121.991,2,2018,40.56,,33.39,0.62,clear-night,0.0,0.0,,1013.89,Clear,45.54,1519725600,10.0,345,9.86
3,27,3,37.542,-121.991,2,2018,40.03,0.31,29.37,0.53,partly-cloudy-night,0.0,0.0,,1013.83,Partly Cloudy,45.46,1519729200,10.0,345,11.07
4,27,4,37.542,-121.991,2,2018,39.71,0.31,27.79,0.51,partly-cloudy-night,0.0,0.0,,1014.03,Partly Cloudy,44.91,1519732800,10.0,348,10.04
5,27,5,37.542,-121.991,2,2018,39.31,0.26,24.63,0.45,partly-cloudy-night,0.0,0.0,,1014.18,Partly Cloudy,44.78,1519736400,10.0,346,10.68
6,27,6,37.542,-121.991,2,2018,38.88,0.09,23.54,0.44,clear-night,0.0,0.0,,1014.75,Clear,44.15,1519740000,10.0,349,9.75
7,27,7,37.542,-121.991,2,2018,38.83,0.15,24.46,0.47,clear-day,0.0,0.0,,1015.46,Clear,43.34,1519743600,10.0,342,7.65
8,27,8,37.542,-121.991,2,2018,40.46,0.22,23.36,0.42,clear-day,0.0,0.0,,1016.28,Clear,45.24,1519747200,10.0,332,9.17
9,27,9,37.542,-121.991,2,2018,43.06,0.13,20.07,0.33,clear-day,0.0,0.0,,1016.95,Clear,47.61,1519750800,10.0,332,10.03
10,27,10,37.542,-121.991,2,2018,44.72,0.1,19.11,0.3,clear-day,0.0,0.0,,1017.58,Clear,48.79,1519754400,10.0,348,9.47
11,27,11,37.542,-121.991,2,2018,50.88,0.04,18.97,0.28,clear-day,0.0,0.0,,1017.96,Clear,50.88,1519758000,10.0,334,8.36
12,27,12,37.542,-121.991,2,2018,51.88,0.04,19.82,0.28,clear-day,0.0,0.0,,1018.08,Clear,51.88,1519761600,10.0,303,6.6
13,27,13,37.542,-121.991,2,2018,53.58,0.04,20.06,0.27,clear-day,0.0,0.0,,1017.59,Clear,53.58,1519765200,10.0,308,7.59
14,27,14,37.542,-121.991,2,2018,54.66,0.09,20.27,0.26,clear-day,0.0,0.0,,1017.36,Clear,54.66,1519768800,10.0,281,5.17
15,27,15,37.542,-121.991,2,2018,55.31,0.11,21.49,0.27,clear-day,0.0,0.0,,1017.45,Clear,55.31,1519772400,10.0,308,2.83
16,27,16,37.542,-121.991,2,2018,55.79,0.09,21.96,0.27,clear-day,0.0,0.0,,1017.67,Clear,55.79,1519776000,10.0,294,4.79
17,27,17,37.542,-121.991,2,2018,55.18,0.09,21.75,0.27,clear-day,0.0,0.0,,1017.95,Clear,55.18,1519779600,10.0,292,4.55
18,27,18,37.542,-121.991,2,2018,51.94,0.09,27.03,0.38,clear-night,0.0,0.0,,1018.62,Clear,51.94,1519783200,10.0,306,5.91
19,27,19,37.542,-121.991,2,2018,46.21,0.09,30.89,0.49,clear-night,0.0,0.0,,1019.34,Clear,49.12,1519786800,10.0,299,6.82
20,27,20,37.542,-121.991,2,2018,45.14,0.05,31.16,0.52,clear-night,0.0,0.0,,1019.74,Clear,47.77,1519790400,10.0,311,5.77
21,27,21,37.542,-121.991,2,2018,46.31,0.05,30.64,0.54,clear-night,0.0,0.0,,1020.36,Clear,46.31,1519794000,10.0,229,0.6
22,27,22,37.542,-121.991,2,2018,43.97,0.07,31.27,0.61,clear-night,0.0,0.0,,1020.6,Clear,43.97,1519797600,10.0,143,2.2
23,27,23,37.542,-121.991,2,2018,43.14,0.13,30.75,0.61,clear-night,0.0,0.0,,1020.51,Clear,43.14,1519801200,10.0,133,2.24
0,28,0,37.542,-121.991,2,2018,40.15,0.08,30.06,0.62,clear-night,0.0,0.0,,1020.72,Clear,42.25,1519804800,10.0,123,3.74
1,28,1,37.542,-121.991,2,2018,41.71,0.08,30.82,0.65,clear-night,0.0,0.0,,1021.15,Clear,41.71,1519808400,10.0,117,2.98
2,28,2,37.542,-121.991,2,2018,38.09,0.08,30.1,0.67,clear-night,0.0,0.0,,1020.83,Clear,40.25,1519812000,10.0,123,3.51
3,28,3,37.542,-121.991,2,2018,37.06,0.08,30.37,0.69,clear-night,0.0,0.0,,1020.65,Clear,39.86,1519815600,10.0,112,4.1
4,28,4,37.542,-121.991,2,2018,37.23,0.13,30.34,0.69,clear-night,0.0,0.0,,1020.72,Clear,39.81,1519819200,10.0,121,3.86
5,28,5,37.542,-121.991,2,2018,36.02,0.05,30.4,0.69,clear-night,0.0,0.0,,1021.17,Clear,39.67,1519822800,10.0,113,5.08
6,28,6,37.542,-121.991,2,2018,35.58,0.04,31.24,0.72,clear-night,0.0,0.0,,1021.51,Clear,39.34,1519826400,10.0,124,5.15
7,28,7,37.542,-121.991,2,2018,34.51,0.17,31.66,0.75,clear-day,0.0,0.0,,1021.89,Clear,38.95,1519830000,10.0,130,5.99
8,28,8,37.542,-121.991,2,2018,38.37,0.14,32.96,0.68,clear-day,0.0,0.0,,1022.44,Clear,42.72,1519833600,10.0,154,7.09
9,28,9,37.542,-121.991,2,2018,42.0,0.0,33.27,0.61,clear-day,0.0,0.0,,1022.81,Clear,46.0,1519837200,10.0,143,7.78
10,28,10,37.542,-121.991,2,2018,46.26,0.16,35.08,0.58,clear-day,0.0,0.0,,1023.04,Clear,49.41,1519840800,10.0,143,7.48
11,28,11,37.542,-121.991,2,2018,52.04,0.0,36.57,0.55,clear-day,0.0,0.0,,1023.2,Clear,52.04,1519844400,10.0,189,5.41
12,28,12,37.542,-121.991,2,2018,53.6,0.18,37.95,0.55,clear-day,0.0,0.0,,1022.98,Clear,53.6,1519848000,10.0,175,5.7
13,28,13,37.542,-121.991,2,2018,54.75,,39.5,0.56,clear-day,0.0,0.0,,1022.14,Clear,54.75,1519851600,10.0,219,2.16
14,28,14,37.542,-121.991,2,2018,54.76,,40.5,0.59,clear-day,0.0,0.0,,1021.57,Clear,54.76,1519855200,10.0,239,4.43
15,28,15,37.542,-121.991,2,2018,54.96,,42.01,0.62,clear-day,0.0,0.0,,1021.31,Clear,54.96,1519858800,10.0,219,3.36
16,28,16,37.542,-121.991,2,2018,54.85,1.0,41.99,0.62,cloudy,0.0,0.0,,1020.75,Overcast,54.85,1519862400,9.65,229,4.17
17,28,17,37.542,-121.991,2,2018,54.46,,43.38,0.66,clear-day,0.0,0.0,,1020.35,Clear,54.46,1519866000,10.0,224,6.02
18,28,18,37.542,-121.991,2,2018,53.55,,43.43,0.68,clear-night,0.0,0.0,,1020.21,Clear,53.55,1519869600,10.0,215,7.31
19,28,19,37.542,-121.991,2,2018,52.91,,43.43,0.7,clear-night,0.0,0.0,,1020.17,Clear,52.91,1519873200,10.0,187,8.15
20,28,20,37.542,-121.991,2,2018,52.65,,44.44,0.74,clear-night,0.0,0.0,,1019.85,Clear,52.65,1519876800,10.0,181,8.35
21,28,21,37.542,-121.991,2,2018,52.38,,45.06,0.76,clear-night,0.0,0.0,,1019.77,Clear,52.38,1519880400,10.0,164,8.41
22,28,22,37.542,-121.991,2,2018,52.28,1.0,44.94,0.76,cloudy,0.0,0.0,,1019.14,Overcast,52.28,1519884000,10.0,151,10.25
23,28,23,37.542,-121.991,2,2018,51.47,,45.66,0.8,clear-night,0.0127,0.39,rain,1018.48,Clear,51.47,1519887600,7.84,145,9.74
0,1,0,37.542,-121.991,3,2018,50.99,,47.04,0.86,rain,0.0394,0.81,rain,1017.78,Light Rain,50.99,1519891200,7.28,150,10.33
1,1,1,37.542,-121.991,3,2018,51.29,,47.06,0.85,clear-night,0.0113,0.54,rain,1017.3,Clear,51.29,1519894800,8.83,147,10.64
2,1,2,37.542,-121.991,3,2018,50.99,,47.55,0.88,clear-night,0.0215,0.66,rain,1016.45,Clear,50.99,1519898400,6.9,144,11.45
3,1,3,37.542,-121.991,3,2018,50.89,,47.85,0.89,rain,0.0352,0.86,rain,1015.4,Light Rain,50.89,1519902000,6.96,147,13.17
4,1,4,37.542,-121.991,3,2018,50.22,1.0,47.68,0.91,rain,0.0463,1.0,rain,1014.7,Light Rain,50.22,1519905600,8.22,147,12.89
5,1,5,37.542,-121.991,3,2018,50.48,,47.97,0.91,rain,0.0261,0.57,rain,1014.27,Light Rain,50.48,1519909200,7.23,145,13.02
6,1,6,37.542,-121.991,3,2018,50.59,,47.99,0.91,clear-night,0.009,0.68,rain,1013.84,Clear,50.59,1519912800,6.89,149,11.01
7,1,7,37.542,-121.991,3,2018,50.72,,48.53,0.92,rain,0.0302,0.87,rain,1013.14,Light Rain,50.72,1519916400,4.02,148,11.97
8,1,8,37.542,-121.991,3,2018,51.98,,49.31,0.91,rain,0.0486,0.87,rain,1012.81,Light Rain,51.98,1519920000,4.79,158,10.96
9,1,9,37.542,-121.991,3,2018,52.99,,50.03,0.9,rain,0.0686,0.62,rain,1012.41,Rain,52.99,1519923600,6.02,162,12.25
10,1,10,37.542,-121.991,3,2018,53.8,1.0,50.44,0.88,rain,0.0348,0.87,rain,1012.33,Light Rain,53.8,1519927200,4.12,174,12.41
11,1,11,37.542,-121.991,3,2018,53.91,,50.38,0.88,clear-day,0.0182,0.24,rain,1012.13,Clear,53.91,1519930800,4.53,189,5.72
12,1,12,37.542,-121.991,3,2018,54.5,,51.25,0.89,rain,0.0435,0.76,rain,1012.12,Light Rain,54.5,1519934400,4.2,214,6.72
13,1,13,37.542,-121.991,3,2018,55.46,,50.21,0.82,rain,0.0274,0.47,rain,1011.68,Light Rain,55.46,1519938000,7.58,241,10.26
14,1,14,37.542,-121.991,3,2018,56.88,0.31,48.42,0.73,partly-cloudy-day,0.0135,0.14,rain,1011.16,Partly Cloudy,56.88,1519941600,8.08,230,10.39
15,1,15,37.542,-121.991,3,2018,57.23,,46.38,0.67,clear-day,0.0,0.0,,1011.11,Clear,57.23,1519945200,9.4,230,11.68
16,1,16,37.542,-121.991,3,2018,56.31,0.75,45.16,0.66,partly-cloudy-day,0.0033,0.11,rain,1010.93,Mostly Cloudy,56.31,1519948800,9.57,226,13.06
17,1,17,37.542,-121.991,3,2018,55.75,0.31,43.15,0.63,partly-cloudy-day,0.0,0.0,,1010.13,Partly Cloudy,55.75,1519952400,9.17,212,14.69
