,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
4,24,4,37.681,-121.775,1,2018,40.97,0.06,40.2,0.97,clear-night,0.0,0.0,,1020.04,Clear,40.97,1516795200,3.39,45,2.14
5,24,5,37.681,-121.775,1,2018,41.17,0.12,40.42,0.97,clear-night,0.0,0.0,,1019.92,Clear,41.17,1516798800,2.93,111,2.72
6,24,6,37.681,-121.775,1,2018,40.86,0.16,40.15,0.97,clear-night,0.0,0.0,,1019.73,Clear,40.86,1516802400,3.43,132,1.75
7,24,7,37.681,-121.775,1,2018,39.35,0.25,40.2,0.95,partly-cloudy-night,0.0,0.0,,1019.3,Partly Cloudy,41.47,1516806000,4.49,125,3.64
8,24,8,37.681,-121.775,1,2018,39.86,0.29,41.03,0.97,partly-cloudy-day,0.0,0.0,,1019.28,Partly Cloudy,41.95,1516809600,4.03,109,3.68
9,24,9,37.681,-121.775,1,2018,41.13,0.0,43.1,0.96,clear-day,0.0,0.0,,1019.3,Clear,44.17,1516813200,4.75,110,5.35
10,24,10,37.681,-121.775,1,2018,43.77,0.0,44.16,0.91,clear-day,0.0,0.0,,1019.22,Clear,46.56,1516816800,5.41,125,5.65
11,24,11,37.681,-121.775,1,2018,50.49,0.0,45.42,0.83,clear-day,0.0,0.0,,1018.98,Clear,50.49,1516820400,7.45,139,6.89
12,24,12,37.681,-121.775,1,2018,55.11,0.0,45.11,0.69,clear-day,0.0,0.0,,1017.98,Clear,55.11,1516824000,9.88,160,2.66
13,24,13,37.681,-121.775,1,2018,58.16,0.0,45.64,0.63,clear-day,0.0,0.0,,1017.28,Clear,58.16,1516827600,9.88,205,10.02
14,24,14,37.681,-121.775,1,2018,58.7,,45.32,0.61,clear-day,0.0,0.0,,1016.28,Clear,58.7,1516831200,9.52,197,11.08
15,24,15,37.681,-121.775,1,2018,52.83,,49.15,0.87,rain,0.0283,0.94,rain,1016.56,Light Rain and Breezy,52.83,1516834800,2.83,256,16.18
16,24,16,37.681,-121.775,1,2018,51.42,,49.06,0.92,clear-day,0.022,0.75,rain,1017.82,Clear,51.42,1516838400,3.75,271,6.69
17,24,17,37.681,-121.775,1,2018,51.08,,48.02,0.89,clear-day,0.0105,0.81,rain,1017.22,Clear,51.08,1516842000,9.1,187,5.24
18,24,18,37.681,-121.775,1,2018,50.67,,47.7,0.9,clear-night,0.0219,0.95,rain,1016.87,Clear,50.67,1516845600,7.73,153,7.75
19,24,19,37.681,-121.775,1,2018,50.36,,47.4,0.9,rain,0.0794,0.95,rain,1015.85,Rain,50.36,1516849200,6.45,151,10.21
20,24,20,37.681,-121.775,1,2018,50.75,,47.51,0.89,clear-night,0.0079,0.18,rain,1015.22,Clear,50.75,1516852800,8.97,204,6.15
21,24,21,37.681,-121.775,1,2018,50.58,,47.0,0.87,clear-night,0.0104,0.19,rain,1015.66,Clear,50.58,1516856400,9.19,207,5.21
22,24,22,37.681,-121.775,1,2018,47.17,,47.76,0.94,clear-night,0.0181,0.76,rain,1016.41,Clear,49.54,1516860000,6.9,254,5.89
23,24,23,37.681,-121.775,1,2018,45.69,0.31,46.86,0.94,rain,0.0282,0.89,rain,1016.77,Light Rain,48.37,1516863600,5.05,268,6.08
0,25,0,37.681,-121.775,1,2018,46.21,0.31,46.39,0.93,partly-cloudy-night,0.0233,0.76,rain,1017.03,Partly Cloudy,48.44,1516867200,9.86,241,5.29
1,25,1,37.681,-121.775,1,2018,44.79,0.29,45.09,0.9,partly-cloudy-night,0.0,0.0,,1017.11,Partly Cloudy,47.78,1516870800,9.82,238,6.44
2,25,2,37.681,-121.775,1,2018,46.01,0.29,44.3,0.94,partly-cloudy-night,0.0,0.0,,1017.25,Partly Cloudy,46.01,1516874400,9.86,262,1.87
3,25,3,37.681,-121.775,1,2018,43.05,0.06,43.78,0.97,clear-night,0.0,0.0,,1017.2,Clear,44.62,1516878000,6.23,200,3.55
4,25,4,37.681,-121.775,1,2018,42.02,0.06,42.51,0.95,clear-night,0.0,0.0,,1017.32,Clear,43.77,1516881600,6.83,196,3.61
5,25,5,37.681,-121.775,1,2018,43.46,0.02,41.57,0.93,clear-night,0.0,0.0,,1017.49,Clear,43.46,1516885200,9.86,122,0.82
6,25,6,37.681,-121.775,1,2018,40.23,0.27,41.6,0.96,partly-cloudy-night,0.0,0.0,,1017.64,Partly Cloudy,42.53,1516888800,9.86,154,4.01
7,25,7,37.681,-121.775,1,2018,42.5,0.31,40.97,0.94,partly-cloudy-night,0.0024,0.06,rain,1018.27,Partly Cloudy,42.5,1516892400,9.72,112,2.21
8,25,8,37.681,-121.775,1,2018,39.85,0.31,41.79,0.94,partly-cloudy-day,0.0079,0.71,rain,1018.55,Partly Cloudy,43.45,1516896000,9.88,138,6.04
9,25,9,37.681,-121.775,1,2018,44.28,0.31,43.32,0.89,partly-cloudy-day,0.0,0.0,,1019.12,Partly Cloudy,46.36,1516899600,9.87,127,4.52
10,25,10,37.681,-121.775,1,2018,50.68,0.26,43.57,0.77,partly-cloudy-day,0.0,0.0,,1019.86,Partly Cloudy,50.68,1516903200,9.88,138,6.93
11,25,11,37.681,-121.775,1,2018,52.18,0.31,43.28,0.72,partly-cloudy-day,0.0,0.0,,1020.2,Partly Cloudy,52.18,1516906800,9.87,173,5.44
12,25,12,37.681,-121.775,1,2018,53.45,0.31,43.38,0.69,partly-cloudy-day,0.0026,0.14,rain,1019.84,Partly Cloudy,53.45,1516910400,9.12,199,6.41
13,25,13,37.681,-121.775,1,2018,52.73,0.16,44.04,0.72,rain,0.0664,0.83,rain,1019.5,Rain,52.73,1516914000,6.96,232,10.09
14,25,14,37.681,-121.775,1,2018,53.58,0.31,43.67,0.69,partly-cloudy-day,0.0,0.0,,1019.42,Partly Cloudy,53.58,1516917600,9.87,248,5.91
15,25,15,37.681,-121.775,1,2018,53.72,0.29,42.59,0.66,partly-cloudy-day,0.0006,0.06,rain,1019.53,Partly Cloudy,53.72,1516921200,9.88,222,5.75
16,25,16,37.681,-121.775,1,2018,52.23,0.21,42.02,0.68,clear-day,0.0,0.0,,1019.98,Clear,52.23,1516924800,9.88,278,6.07
17,25,17,37.681,-121.775,1,2018,51.73,0.31,42.55,0.71,partly-cloudy-day,0.0127,0.63,rain,1020.43,Partly Cloudy,51.73,1516928400,9.88,249,7.93
18,25,18,37.681,-121.775,1,2018,46.81,0.06,41.81,0.74,clear-night,0.0,0.0,,1020.99,Clear,49.91,1516932000,9.88,243,7.63
19,25,19,37.681,-121.775,1,2018,47.13,0.1,41.76,0.77,clear-night,0.0,0.0,,1021.57,Clear,48.78,1516935600,9.83,203,4.47
20,25,20,37.681,-121.775,1,2018,46.95,0.31,42.54,0.85,partly-cloudy-night,0.0,0.0,,1022.0,Partly Cloudy,46.95,1516939200,9.88,88,1.54
21,25,21,37.681,-121.775,1,2018,44.8,0.3,42.35,0.87,partly-cloudy-night,0.0127,0.63,rain,1022.75,Partly Cloudy,45.99,1516942800,9.88,144,3.35
22,25,22,37.681,-121.775,1,2018,45.29,0.08,42.54,0.9,clear-night,0.0006,0.06,rain,1023.34,Clear,45.29,1516946400,9.83,111,0.32
23,25,23,37.681,-121.775,1,2018,44.26,0.31,42.23,0.93,partly-cloudy-night,0.0,0.0,,1024.02,Partly Cloudy,44.26,1516950000,9.86,163,1.42
0,26,0,37.681,-121.775,1,2018,45.16,0.31,42.83,0.91,partly-cloudy-night,0.0,0.0,,1024.28,Partly Cloudy,45.16,1516953600,9.86,134,2.01
1,26,1,37.681,-121.775,1,2018,44.15,,43.04,0.96,clear-night,0.0,0.0,,1024.56,Clear,44.15,1516957200,9.86,139,2.57
2,26,2,37.681,-121.775,1,2018,42.81,0.21,43.1,0.96,clear-night,0.0006,0.06,rain,1024.85,Clear,44.1,1516960800,9.57,118,3.19
3,26,3,37.681,-121.775,1,2018,43.56,0.29,42.77,0.97,partly-cloudy-night,0.0006,0.06,rain,1025.1,Partly Cloudy,43.56,1516964400,9.86,124,2.49
4,26,4,37.681,-121.775,1,2018,42.32,0.04,40.98,0.95,clear-night,0.0,0.0,,1025.25,Clear,42.32,1516968000,9.86,144,2.72
5,26,5,37.681,-121.775,1,2018,41.38,0.04,40.16,0.95,clear-night,0.0,0.0,,1025.71,Clear,41.38,1516971600,9.49,114,1.72
6,26,6,37.681,-121.775,1,2018,40.72,0.13,40.06,0.97,clear-night,0.0,0.0,,1026.26,Clear,40.72,1516975200,3.8,74,1.48
7,26,7,37.681,-121.775,1,2018,40.62,0.16,39.97,0.98,clear-night,0.0,0.0,,1026.98,Clear,40.62,1516978800,3.8,351,0.83
8,26,8,37.681,-121.775,1,2018,40.38,0.19,39.69,0.97,clear-day,0.0,0.0,,1027.64,Clear,40.38,1516982400,3.74,326,1.57
9,26,9,37.681,-121.775,1,2018,43.62,0.21,42.36,0.95,clear-day,0.0,0.0,,1028.13,Clear,43.62,1516986000,4.1,306,2.43
10,26,10,37.681,-121.775,1,2018,43.74,0.27,43.37,0.92,partly-cloudy-day,0.0,0.0,,1028.9,Partly Cloudy,45.52,1516989600,4.61,312,3.95
11,26,11,37.681,-121.775,1,2018,49.24,0.29,45.33,0.86,partly-cloudy-day,0.0,0.0,,1029.12,Partly Cloudy,49.24,1516993200,9.32,275,2.43
12,26,12,37.681,-121.775,1,2018,52.35,0.28,43.38,0.71,partly-cloudy-day,0.0,0.0,,1028.42,Partly Cloudy,52.35,1516996800,9.88,297,4.57
13,26,13,37.681,-121.775,1,2018,53.73,0.08,39.96,0.6,clear-day,0.0,0.0,,1027.38,Clear,53.73,1517000400,9.87,292,4.51
14,26,14,37.681,-121.775,1,2018,54.82,0.07,39.0,0.55,clear-day,0.0,0.0,,1027.01,Clear,54.82,1517004000,9.87,325,5.79
15,26,15,37.681,-121.775,1,2018,54.55,0.06,37.77,0.53,clear-day,0.0,0.0,,1026.84,Clear,54.55,1517007600,9.87,301,5.49
16,26,16,37.681,-121.775,1,2018,54.64,0.02,37.87,0.53,clear-day,0.0,0.0,,1026.7,Clear,54.64,1517011200,9.87,306,6.25
17,26,17,37.681,-121.775,1,2018,52.44,0.16,41.59,0.66,clear-day,0.0,0.0,,1027.34,Clear,52.44,1517014800,9.87,14,3.18
18,26,18,37.681,-121.775,1,2018,50.72,0.16,41.38,0.7,clear-night,0.0,0.0,,1027.59,Clear,50.72,1517018400,9.87,12,3.68
19,26,19,37.681,-121.775,1,2018,48.38,0.06,42.04,0.79,clear-night,0.0,0.0,,1027.91,Clear,48.38,1517022000,9.87,29,2.03
20,26,20,37.681,-121.775,1,2018,47.23,0.07,41.86,0.81,clear-night,0.0,0.0,,1027.96,Clear,47.23,1517025600,9.87,294,2.79
21,26,21,37.681,-121.775,1,2018,46.14,0.03,41.18,0.83,clear-night,0.0,0.0,,1028.49,Clear,46.14,1517029200,9.88,341,1.47
22,26,22,37.681,-121.775,1,2018,44.44,0.26,40.33,0.85,partly-cloudy-night,0.0,0.0,,1028.78,Partly Cloudy,44.44,1517032800,9.87,110,0.99
23,26,23,37.681,-121.775,1,2018,43.77,0.31,40.04,0.87,partly-cloudy-night,0.0,0.0,,1029.14,Partly Cloudy,43.77,1517036400,9.86,109,0.96
0,27,0,37.681,-121.775,1,2018,44.3,0.2,40.72,0.87,clear-night,0.0,0.0,,1029.34,Clear,44.3,1517040000,9.86,106,1.04
1,27,1,37.681,-121.775,1,2018,44.52,0.08,40.95,0.87,clear-night,0.0,0.0,,1029.01,Clear,44.52,1517043600,9.86,110,1.8
2,27,2,37.681,-121.775,1,2018,42.56,0.18,39.85,0.9,clear-night,0.0,0.0,,1029.18,Clear,42.56,1517047200,9.86,106,2.51
3,27,3,37.681,-121.775,1,2018,42.09,0.25,40.28,0.93,partly-cloudy-night,0.0,0.0,,1029.33,Partly Cloudy,42.09,1517050800,9.86,127,1.87
4,27,4,37.681,-121.775,1,2018,41.12,0.02,38.83,0.91,clear-night,0.0,0.0,,1029.31,Clear,41.12,1517054400,9.86,91,1.93
5,27,5,37.681,-121.775,1,2018,40.49,0.04,38.87,0.94,clear-night,0.0,0.0,,1029.54,Clear,40.49,1517058000,9.86,99,1.27
6,27,6,37.681,-121.775,1,2018,40.18,0.25,39.21,0.96,partly-cloudy-night,0.0,0.0,,1030.06,Partly Cloudy,40.18,1517061600,9.32,108,1.82
7,27,7,37.681,-121.775,1,2018,38.95,0.06,37.34,0.94,clear-night,0.0,0.0,,1030.65,Clear,38.95,1517065200,9.35,74,2.52
8,27,8,37.681,-121.775,1,2018,41.54,0.31,39.73,0.93,partly-cloudy-day,0.0,0.0,,1031.29,Partly Cloudy,41.54,1517068800,9.39,74,0.23
9,27,9,37.681,-121.775,1,2018,44.66,0.31,41.48,0.89,partly-cloudy-day,0.0,0.0,,1031.55,Partly Cloudy,44.66,1517072400,9.78,161,1.03
10,27,10,37.681,-121.775,1,2018,48.39,0.26,41.8,0.78,partly-cloudy-day,0.0,0.0,,1031.83,Partly Cloudy,48.39,1517076000,9.88,302,1.76
11,27,11,37.681,-121.775,1,2018,51.82,0.06,42.2,0.7,clear-day,0.0,0.0,,1031.81,Clear,51.82,1517079600,9.88,286,1.6
12,27,12,37.681,-121.775,1,2018,54.31,0.04,41.67,0.62,clear-day,0.0,0.0,,1031.12,Clear,54.31,1517083200,9.88,248,2.05
13,27,13,37.681,-121.775,1,2018,56.84,0.02,40.63,0.55,clear-day,0.0,0.0,,1029.92,Clear,56.84,1517086800,9.88,290,4.0
14,27,14,37.681,-121.775,1,2018,59.22,0.0,42.39,0.54,clear-day,0.0,0.0,,1029.18,Clear,59.22,1517090400,9.83,317,5.22
15,27,15,37.681,-121.775,1,2018,60.98,0.0,43.69,0.53,clear-day,0.0,0.0,,1028.64,Clear,60.98,1517094000,9.87,23,2.46
16,27,16,37.681,-121.775,1,2018,61.06,0.02,45.92,0.57,clear-day,0.0,0.0,,1028.37,Clear,61.06,1517097600,9.88,298,6.78
17,27,17,37.681,-121.775,1,2018,59.5,0.02,46.68,0.62,clear-day,0.0,0.0,,1028.31,Clear,59.5,1517101200,9.88,359,5.57
18,27,18,37.681,-121.775,1,2018,56.67,0.02,46.19,0.68,clear-night,0.0,0.0,,1028.4,Clear,56.67,1517104800,9.88,8,4.65
19,27,19,37.681,-121.775,1,2018,53.96,0.02,46.22,0.75,clear-night,0.0,0.0,,1028.68,Clear,53.96,1517108400,9.88,328,4.01
20,27,20,37.681,-121.775,1,2018,52.41,0.04,46.27,0.8,clear-night,0.0,0.0,,1028.9,Clear,52.41,1517112000,9.88,355,2.26
21,27,21,37.681,-121.775,1,2018,51.71,0.04,45.79,0.8,clear-night,0.0,0.0,,1029.02,Clear,51.71,1517115600,9.88,89,4.18
22,27,22,37.681,-121.775,1,2018,50.67,0.02,44.86,0.8,clear-night,0.0,0.0,,1029.41,Clear,50.67,1517119200,9.87,87,6.49
23,27,23,37.681,-121.775,1,2018,46.67,0.02,44.36,0.81,clear-night,0.0,0.0,,1029.44,Clear,49.89,1517122800,9.86,93,7.9
0,28,0,37.681,-121.775,1,2018,45.65,0.02,43.45,0.8,clear-night,0.0,0.0,,1029.53,Clear,49.46,1517126400,9.86,93,9.19
1,28,1,37.681,-121.775,1,2018,46.33,0.02,41.74,0.75,clear-night,0.0,0.0,,1029.01,Clear,49.22,1517130000,9.86,107,6.84
2,28,2,37.681,-121.775,1,2018,46.21,0.02,41.64,0.76,clear-night,0.0,0.0,,1028.66,Clear,48.77,1517133600,9.86,126,6.0
3,28,3,37.681,-121.775,1,2018,46.47,0.02,41.02,0.75,clear-night,0.0,0.0,,1028.79,Clear,48.76,1517137200,9.86,107,5.48
4,28,4,37.681,-121.775,1,2018,43.06,0.02,40.66,0.83,clear-night,0.0,0.0,,1028.56,Clear,45.5,1517140800,9.86,86,4.82
5,28,5,37.681,-121.775,1,2018,42.36,0.0,40.37,0.81,clear-night,0.0,0.0,,1028.39,Clear,45.74,1517144400,9.86,90,6.41
6,28,6,37.681,-121.775,1,2018,44.57,0.0,40.72,0.79,clear-night,0.0,0.0,,1028.16,Clear,46.81,1517148000,9.86,115,4.86
7,28,7,37.681,-121.775,1,2018,43.61,0.04,40.68,0.8,clear-night,0.0,0.0,,1028.31,Clear,46.65,1517151600,9.88,86,6.11
8,28,8,37.681,-121.775,1,2018,46.39,0.05,41.02,0.79,clear-day,0.0,0.0,,1028.58,Clear,47.22,1517155200,9.88,107,3.14
9,28,9,37.681,-121.775,1,2018,51.5,0.05,42.57,0.71,clear-day,0.0,0.0,,1028.67,Clear,51.5,1517158800,9.88,84,3.4
10,28,10,37.681,-121.775,1,2018,55.01,0.05,43.72,0.66,clear-day,0.0,0.0,,1028.66,Clear,55.01,1517162400,9.87,79,4.93
11,28,11,37.681,-121.775,1,2018,57.48,0.05,43.8,0.6,clear-day,0.0,0.0,,1028.47,Clear,57.48,1517166000,9.88,52,8.15
12,28,12,37.681,-121.775,1,2018,59.75,0.04,45.16,0.58,clear-day,0.0,0.0,,1027.37,Clear,59.75,1517169600,9.88,47,6.42
13,28,13,37.681,-121.775,1,2018,61.74,0.05,45.21,0.55,clear-day,0.0,0.0,,1026.45,Clear,61.74,1517173200,9.87,71,5.72
14,28,14,37.681,-121.775,1,2018,63.26,0.05,43.75,0.49,clear-day,0.0,0.0,,1025.42,Clear,63.26,1517176800,9.87,54,7.83
15,28,15,37.681,-121.775,1,2018,64.42,0.05,45.5,0.5,clear-day,0.0,0.0,,1025.19,Clear,64.42,1517180400,9.88,33,7.42
16,28,16,37.681,-121.775,1,2018,64.23,0.09,46.45,0.52,clear-day,0.0,0.0,,1025.09,Clear,64.23,1517184000,9.88,54,7.68
17,28,17,37.681,-121.775,1,2018,61.04,0.04,47.19,0.6,clear-day,0.0,0.0,,1025.04,Clear,61.04,1517187600,9.88,57,5.48
18,28,18,37.681,-121.775,1,2018,57.6,0.02,46.56,0.67,clear-night,0.0,0.0,,1024.76,Clear,57.6,1517191200,9.88,68,5.54
19,28,19,37.681,-121.775,1,2018,57.11,0.02,46.73,0.68,clear-night,0.0,0.0,,1025.07,Clear,57.11,1517194800,9.88,55,6.23
20,28,20,37.681,-121.775,1,2018,54.79,0.0,46.74,0.74,clear-night,0.0,0.0,,1025.13,Clear,54.79,1517198400,9.88,53,5.82
21,28,21,37.681,-121.775,1,2018,52.62,0.04,46.23,0.79,clear-night,0.0,0.0,,1025.59,Clear,52.62,1517202000,9.88,59,3.94
22,28,22,37.681,-121.775,1,2018,51.84,0.02,45.94,0.8,clear-night,0.0,0.0,,1026.47,Clear,51.84,1517205600,9.87,323,1.82
23,28,23,37.681,-121.775,1,2018,50.02,0.0,45.26,0.84,clear-night,0.0,0.0,,1026.48,Clear,50.02,1517209200,9.81,112,2.38
0,29,0,37.681,-121.775,1,2018,50.05,0.0,44.97,0.83,clear-night,0.0,0.0,,1025.9,Clear,50.05,1517212800,9.86,60,1.86
1,29,1,37.681,-121.775,1,2018,49.08,0.02,44.33,0.84,clear-night,0.0,0.0,,1025.8,Clear,49.08,1517216400,9.86,164,1.58
2,29,2,37.681,-121.775,1,2018,47.91,0.0,44.09,0.87,clear-night,0.0,0.0,,1025.23,Clear,47.91,1517220000,9.86,146,2.71
3,29,3,37.681,-121.775,1,2018,46.89,0.0,44.03,0.9,clear-night,0.0,0.0,,1024.93,Clear,46.89,1517223600,9.86,112,2.5
4,29,4,37.681,-121.775,1,2018,46.66,0.0,43.3,0.88,clear-night,0.0,0.0,,1024.55,Clear,46.66,1517227200,9.81,16,1.3
5,29,5,37.681,-121.775,1,2018,45.34,0.0,43.55,0.93,clear-night,0.0,0.0,,1024.59,Clear,45.34,1517230800,9.81,82,1.93
6,29,6,37.681,-121.775,1,2018,44.54,0.02,42.59,0.93,clear-night,0.0,0.0,,1024.65,Clear,44.54,1517234400,8.95,287,1.88
7,29,7,37.681,-121.775,1,2018,45.29,0.02,43.08,0.92,clear-night,0.0,0.0,,1025.29,Clear,45.29,1517238000,9.54,178,1.7
8,29,8,37.681,-121.775,1,2018,42.77,0.0,42.69,0.91,clear-day,0.0,0.0,,1025.34,Clear,45.28,1517241600,8.38,122,4.86
9,29,9,37.681,-121.775,1,2018,47.03,0.0,45.27,0.88,clear-day,0.0,0.0,,1024.9,Clear,48.8,1517245200,8.48,104,4.66
10,29,10,37.681,-121.775,1,2018,51.52,0.0,46.02,0.81,clear-day,0.0,0.0,,1024.78,Clear,51.52,1517248800,9.62,81,2.47
11,29,11,37.681,-121.775,1,2018,55.42,0.0,47.06,0.73,clear-day,0.0,0.0,,1024.55,Clear,55.42,1517252400,9.72,51,7.63
12,29,12,37.681,-121.775,1,2018,56.96,0.0,46.77,0.69,clear-day,0.0,0.0,,1024.18,Clear,56.96,1517256000,9.87,52,5.61
13,29,13,37.681,-121.775,1,2018,57.35,0.0,47.13,0.69,clear-day,0.0,0.0,,1022.86,Clear,57.35,1517259600,9.88,65,7.65
14,29,14,37.681,-121.775,1,2018,58.43,0.0,47.22,0.66,clear-day,0.0,0.0,,1022.3,Clear,58.43,1517263200,9.88,69,6.77
15,29,15,37.681,-121.775,1,2018,59.25,0.0,47.15,0.64,clear-day,0.0,0.0,,1021.98,Clear,59.25,1517266800,9.88,82,5.97
16,29,16,37.681,-121.775,1,2018,58.68,0.0,47.26,0.66,clear-day,0.0,0.0,,1021.84,Clear,58.68,1517270400,9.88,77,6.75
17,29,17,37.681,-121.775,1,2018,57.4,0.0,46.98,0.68,clear-day,0.0,0.0,,1021.61,Clear,57.4,1517274000,9.83,80,4.99
18,29,18,37.681,-121.775,1,2018,55.51,0.0,47.12,0.73,clear-night,0.0,0.0,,1021.72,Clear,55.51,1517277600,9.88,21,1.72
19,29,19,37.681,-121.775,1,2018,54.16,0.0,46.24,0.75,clear-night,0.0,0.0,,1022.03,Clear,54.16,1517281200,9.88,9,2.9
20,29,20,37.681,-121.775,1,2018,52.1,0.02,46.15,0.8,clear-night,0.0,0.0,,1022.03,Clear,52.1,1517284800,9.83,118,1.87
21,29,21,37.681,-121.775,1,2018,50.37,0.02,44.99,0.82,clear-night,0.0,0.0,,1021.92,Clear,50.37,1517288400,9.73,100,1.79
22,29,22,37.681,-121.775,1,2018,49.3,0.0,45.1,0.85,clear-night,0.0,0.0,,1021.87,Clear,49.3,1517292000,9.62,111,1.73
23,29,23,37.681,-121.775,1,2018,48.45,0.0,44.86,0.87,clear-night,0.0,0.0,,1021.59,Clear,48.45,1517295600,9.54,39,1.52
0,9,0,37.681,-121.775,2,2018,52.2,0.02,43.04,0.71,clear-night,0.0,0.0,,1019.82,Clear,52.2,1518163200,8.65,90,2.07
1,9,1,37.681,-121.775,2,2018,51.41,0.0,42.95,0.73,clear-night,0.0,0.0,,1019.42,Clear,51.41,1518166800,9.32,97,0.53
2,9,2,37.681,-121.775,2,2018,49.52,0.0,42.52,0.77,clear-night,0.0,0.0,,1019.18,Clear,49.52,1518170400,9.32,79,1.88
3,9,3,37.681,-121.775,2,2018,49.34,0.0,42.66,0.78,clear-night,0.0,0.0,,1019.01,Clear,49.34,1518174000,9.32,114,0.71
4,9,4,37.681,-121.775,2,2018,48.01,0.0,41.4,0.78,clear-night,0.0,0.0,,1018.72,Clear,48.01,1518177600,9.32,72,1.63
5,9,5,37.681,-121.775,2,2018,47.89,0.0,42.08,0.8,clear-night,0.0,0.0,,1018.54,Clear,47.89,1518181200,8.65,14,1.72
6,9,6,37.681,-121.775,2,2018,46.88,0.02,41.29,0.81,clear-night,0.0,0.0,,1018.64,Clear,46.88,1518184800,8.65,320,1.0
7,9,7,37.681,-121.775,2,2018,45.48,0.02,41.4,0.86,clear-night,0.0,0.0,,1019.1,Clear,45.48,1518188400,8.79,67,1.94
8,9,8,37.681,-121.775,2,2018,48.93,0.04,42.46,0.78,clear-day,0.0,0.0,,1019.42,Clear,48.93,1518192000,8.25,290,0.63
9,9,9,37.681,-121.775,2,2018,53.91,0.05,44.54,0.71,clear-day,0.0,0.0,,1019.5,Clear,53.91,1518195600,9.88,300,2.08
10,9,10,37.681,-121.775,2,2018,58.38,0.07,47.0,0.66,clear-day,0.0,0.0,,1019.17,Clear,58.38,1518199200,9.88,302,1.58
11,9,11,37.681,-121.775,2,2018,63.5,0.05,48.29,0.58,clear-day,0.0,0.0,,1018.99,Clear,63.5,1518202800,7.7,330,2.54
12,9,12,37.681,-121.775,2,2018,70.62,0.05,49.42,0.47,clear-day,0.0,0.0,,1017.94,Clear,70.62,1518206400,9.88,288,1.99
13,9,13,37.681,-121.775,2,2018,72.52,0.06,47.24,0.41,clear-day,0.0,0.0,,1016.72,Clear,72.52,1518210000,8.15,290,3.69
14,9,14,37.681,-121.775,2,2018,74.72,0.02,44.72,0.34,clear-day,0.0,0.0,,1015.83,Clear,74.72,1518213600,8.15,270,3.87
15,9,15,37.681,-121.775,2,2018,75.69,0.02,46.27,0.35,clear-day,0.0,0.0,,1015.25,Clear,75.69,1518217200,8.79,282,5.42
16,9,16,37.681,-121.775,2,2018,73.61,0.0,48.51,0.41,clear-day,0.0,0.0,,1014.82,Clear,73.61,1518220800,8.25,288,6.92
17,9,17,37.681,-121.775,2,2018,70.75,0.0,48.82,0.46,clear-day,0.0,0.0,,1014.65,Clear,70.75,1518224400,9.88,282,3.39
18,9,18,37.681,-121.775,2,2018,67.24,0.02,47.7,0.5,clear-night,0.0,0.0,,1014.69,Clear,67.24,1518228000,8.72,267,3.86
19,9,19,37.681,-121.775,2,2018,64.26,0.04,47.91,0.55,clear-night,0.0,0.0,,1014.81,Clear,64.26,1518231600,8.73,281,4.01
20,9,20,37.681,-121.775,2,2018,60.27,0.06,48.41,0.65,clear-night,0.0,0.0,,1015.01,Clear,60.27,1518235200,8.79,295,2.87
21,9,21,37.681,-121.775,2,2018,58.15,0.07,48.07,0.69,clear-night,0.0,0.0,,1014.76,Clear,58.15,1518238800,8.64,270,3.51
22,9,22,37.681,-121.775,2,2018,56.14,0.04,47.78,0.74,clear-night,0.0,0.0,,1014.98,Clear,56.14,1518242400,8.72,247,0.2
23,9,23,37.681,-121.775,2,2018,54.15,0.02,47.73,0.79,clear-night,0.0,0.0,,1014.76,Clear,54.15,1518246000,8.65,277,2.25
0,10,0,37.681,-121.775,2,2018,54.04,0.02,46.96,0.77,clear-night,0.0,0.0,,1014.75,Clear,54.04,1518249600,8.61,270,2.35
1,10,1,37.681,-121.775,2,2018,51.38,0.0,45.84,0.81,clear-night,0.0,0.0,,1014.59,Clear,51.38,1518253200,8.65,345,1.09
2,10,2,37.681,-121.775,2,2018,51.26,0.02,46.15,0.83,clear-night,0.0,0.0,,1014.84,Clear,51.26,1518256800,8.65,305,1.96
3,10,3,37.681,-121.775,2,2018,49.96,0.02,45.25,0.84,clear-night,0.0,0.0,,1014.76,Clear,49.96,1518260400,8.65,59,1.11
4,10,4,37.681,-121.775,2,2018,48.61,0.02,44.59,0.86,clear-night,0.0,0.0,,1014.53,Clear,48.61,1518264000,8.65,88,1.66
5,10,5,37.681,-121.775,2,2018,48.28,0.02,44.1,0.85,clear-night,0.0,0.0,,1014.6,Clear,48.28,1518267600,8.6,77,1.68
6,10,6,37.681,-121.775,2,2018,47.7,0.04,43.42,0.85,clear-night,0.0,0.0,,1014.75,Clear,47.7,1518271200,8.42,154,1.1
7,10,7,37.681,-121.775,2,2018,47.37,0.07,43.28,0.86,clear-night,0.0,0.0,,1015.07,Clear,47.37,1518274800,8.79,184,1.45
8,10,8,37.681,-121.775,2,2018,48.21,0.07,44.22,0.86,clear-day,0.0,0.0,,1015.66,Clear,48.21,1518278400,7.58,11,0.46
